Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
25,3.0036581340880577,0.3990562278853566,0.8072307770593665,0.6531925594660026,0.9820055194838122,0.34510110799384947,0.6226674323004883,0.8439360145330281,0.5790187197570326,0.79297448897858,6.975941113296502,7.674723670057694,0.014971830124614652,0.21826622128264983,0.5653071754866822,0.36978841399519174,1.033557556373983
26,3.46530489055057,0.482062577271789,0.8086864464765731,0.599405871287854,0.9740603020651035,0.20626583526064535,0.6514068997170851,0.7155218885005451,0.34385987212981534,0.8434263045690783,5.886790559049793,7.242843429567294,0.013850972960153817,0.16991868101165108,0.7244122566589359,0.25899982071733174,0.9262431442985236
27,3.064981621317875,0.4216669815245264,0.8068760267350708,0.5518604671939132,0.9834321871983895,0.29505097638344485,0.6199934143135462,0.6893984406929708,0.374637288349114,0.8336950909959767,6.822629143710893,7.314647505597293,0.015006796318093733,0.1672696835378571,0.64893559631738,0.3263792065319508,1.019482656054112
28,3.9919310626438484,0.5651836640683787,0.8109210391263263,0.5865633713040308,0.9817792802823322,0.20827613214535187,0.6351042244877476,0.6519481208198449,0.32702507297504124,0.7988966493789197,7.72809860243508,7.230253863442123,0.012593105894699435,0.1588368690135307,0.4252065078361093,0.22744450805450778,1.190507703380931
29,2.8350803306957033,0.4042642922644506,0.8067821608520364,0.38596760951769693,0.9756105332843492,0.13466607285571572,0.4879909787495791,0.4632229518756596,0.15902895014069718,0.7004524566979617,6.256163589158083,7.169156756128918,0.015311281494620138,0.1414044217213505,0.5615969077236628,0.139443571701089,1.119559274052401
30,1.981055207675288,0.2834605586163112,0.8040318759186187,0.3298877122610462,0.9333964332225714,0.26943956476728803,0.5104567804592095,0.39237648015106724,0.0288727730028781,0.7085011563248201,4.800422585447933,6.807172774435951,0.01975566750102918,0.10923613652081376,0.6635907873348993,0.3166234074394971,0.5820819551611272
31,3.2628684835007995,0.46047466376111534,0.8076962399320339,0.45506847244471893,0.981758327385074,0.23414834089326403,0.4675319886978178,0.5444968915540916,0.2652480500006035,0.5946639335306741,6.757527412419551,7.393966746835085,0.017083717378173536,0.21494628617752343,0.3185363834422658,0.24932333874164447,1.14315329389109
32,3.5195534486305995,0.49834034645527653,0.8085539782233614,0.6609385498604164,0.9521450453841422,0.6381918406413825,0.6512326542433126,0.8158867457065927,0.48340560017395817,0.8027031977268048,7.611790422582059,7.692408233714293,0.013438853925744017,0.2728258899965864,0.45327872654438134,0.713281572331222,1.0189104080943274
33,3.4054046514503646,0.4613631663820209,0.8077137644721213,0.6432499883219497,0.9821787781137272,0.26736981651032016,0.6306307198090159,0.8479003509175758,0.5577406994713099,0.8324033740540657,9.069455732933688,7.563108076525617,0.009319322149008056,0.18901122453279884,0.5251639001431373,0.33664654182909204,1.1523393224208656
34,1.9317154241970247,0.27985165832661946,0.8038093177099755,0.4031858926825858,0.9792902409657421,0.4057760647922857,0.49718157467942736,0.54605567670936,0.3558331719861327,0.6597697997451502,3.196527228604925,7.552467359632826,0.019391639268977308,0.18122715503871648,0.5085254982651496,0.6017340229270136,1.2470565272211482
35,2.067894501715541,0.2904657498859564,0.8040987461755993,0.44576153938455937,0.9644900978596335,0.5459899333106357,0.4918933637356547,0.6182520960225691,0.20926412085176804,0.68230634025229,8.385607103762668,7.275671939937524,0.019837540005856413,0.16966444651089638,0.31187702735415157,0.5758244275625037,0.6748333540814271
36,1.76044410205572,0.26758389718187325,0.8033788668623616,0.4149401069534615,0.9806369707045043,0.4592629919561145,0.5243959037555492,0.6319074193128114,0.3633941826686656,0.6717928861085974,5.859940671555843,7.1411495452159315,0.019022670718107725,0.14622100209290564,0.38003272008391836,0.6654217678342161,1.0419506044506348
37,2.3530097259504767,0.39979835806178243,0.8054573450771123,0.40328693885701655,0.963743530524353,0.2874523850961115,0.5465048394195143,0.5477140139872577,0.24562841402257712,0.7165936278698888,8.474301808581455,7.1943155551169315,0.01532966056977567,0.1546223401359526,0.464136020359448,0.43779858222856427,1.637743683228773
38,2.719522882691992,0.3832971690103114,0.8058750455123773,0.5276102722666942,0.9437742002449253,0.46725749072116574,0.6204754385790083,0.6498926263289385,0.19667798952274854,0.7849220097161591,5.134929837652383,7.112932284645579,0.015612151233997841,0.17674445100156766,0.5733373881598356,0.47053870305638146,0.7412820395607782
39,2.4545323153713117,0.3386072786110217,0.8049295034657676,0.5136125324816427,0.9389392260982483,0.3160404860375866,0.605452430926828,0.6601953812438985,0.2629916611168101,0.7842178351698906,4.47427556725002,7.307189377192454,0.017106861911410004,0.17180417533856276,0.6350276639518656,0.33213347138896043,0.676696421880115
40,3.032184353542723,0.42625237002330635,0.8097048830241753,0.6068186354539057,0.9505409475408784,0.5129487920371318,0.6418037232886575,0.7547985117433429,0.29348660053823344,0.8319957880476794,6.370498633420209,7.33146825278675,0.018070003362580495,0.23012041708038267,0.5915453498746142,0.5243518348313357,0.7953086428113949
41,3.07331227919102,0.4371913623903333,0.8069843986681523,0.6245840287648611,0.960554455778675,0.39146952950389907,0.5711120866086625,0.7249510381530813,0.4361109626577897,0.7594852041239692,7.467110913318536,7.359970845221344,0.020074183590018835,0.29438829037676384,0.4587050618136604,0.41436872750139875,0.7044312723112603
42,2.4640478657112137,0.3722388314208583,0.8063192706109894,0.6271569530308321,0.9429861863323202,0.5203413684414064,0.7225311198555991,0.7915603081770269,0.4004116233011635,0.8378767607760176,13.218223999818012,6.743406434559904,0.011381934826935275,0.1336571304381915,0.2930287672439332,0.610611861626558,0.8531245610497691
Average,2.7933491481156585,0.39485010417535105,0.8066230261677161,0.5455919428330166,0.9648150729042939,0.40207090739744966,0.6060288483109469,0.6975622928286379,0.33684668417645236,0.7702096321957553,7.185757292271042,7.263078467351435,0.01701064145268095,0.1846005849149655,0.5061585083093034,0.4476294491221172,0.9132091046360374
