Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
11,1.2522348952461275,0.17782193017954415,0.802785135013625,0.5123880211860533,0.9730691446574176,0.23155734477982437,0.4639759529711083,0.7424693835631663,0.3665928570985985,0.5808631138081447,7.618859298051739,7.275770643929872,0.02081373136507189,0.17176229209466462,0.3790767306922768,0.26799344099209726,0.4025575410943486
12,1.9873862887539726,0.3021212241957858,0.8042692667515716,0.5974297115127548,0.9778692536480488,0.4579098411975836,0.5408722454218864,0.7804407460123657,0.4384250387084414,0.6564674112345062,7.237024495822839,6.830990192545011,0.009919838834805003,0.2174115877754331,0.3444889261299929,0.4824837910042615,0.6909827499674537
13,0.6800550106855141,0.10622191939297768,0.8022330851094537,0.47576415910930164,0.9846175806204217,0.4088615914298421,0.6474088833241763,0.7352145247635932,0.45881686736486627,0.802400354436384,7.726332021722201,6.406113050191004,0.01964931150934943,0.08212808200889683,0.3815854397799963,0.41267396200212325,0.5835761123448349
14,2.78932866248047,0.39120730825966843,0.8061959767007716,0.5724705509218363,0.976286953304396,0.7766478462046995,0.6978864931964598,0.8276546342095863,0.31078148174611747,0.7987461353836688,9.92057012459341,7.230048432317337,0.018159344953903183,0.156849807184186,0.30509733711192816,0.7944875946446152,0.9045622249275331
15,1.5666197787893097,0.2245901704890224,0.803234004902765,0.5224787822602316,0.9727516401389458,0.5269234228809028,0.5572705173074636,0.7857470799964792,0.43020824457682244,0.6813020327930823,8.624483599877799,7.033921847247156,0.01684300491249289,0.15435847558747545,0.26641417290880465,0.5536972350690892,0.5873042072346611
16,1.5512060994449115,0.2202545227120874,0.8034319712483438,0.5947658232170118,0.9596667810610923,0.34092243589744947,0.5709517542667847,0.8655424873365245,0.46729810714078746,0.6872813287190092,7.047996915051494,7.176513379639609,0.019121806120853173,0.14864385156693527,0.42673020849124005,0.37606651818899145,0.6166380957697001
17,1.5979673637238037,0.22679300947438036,0.8034358940708812,0.5524139818729459,0.9758515209658772,0.5008844666465689,0.5801222497334494,0.7760685308404306,0.47897896340665325,0.7114544453118488,8.509909452173613,7.083163811008375,0.01682191171391777,0.16646443453721768,0.2749770328202966,0.5199230135094041,0.5962966369624836
18,1.614793307793006,0.229862214066781,0.8035693461584941,0.5864002035318964,0.9706689183281908,0.44428630100112765,0.5738329535190035,0.8064160013724626,0.418489297450234,0.6883173804792856,7.849354999780046,7.179348038854977,0.01857176886526653,0.16714620564112137,0.36956324407899355,0.4715193227949286,0.6263374859523954
19,1.5940663773646104,0.21980458488176435,0.804013185294846,0.49602899660924804,0.9709518671461502,0.18256193595377368,0.39958284576187425,0.7033134364402972,0.450309160678821,0.5039261598986262,6.1411415146588455,7.577883227337765,0.015659224955505036,0.1944065490875698,0.6035496661747136,0.20278696292323736,0.4567476545235325
20,1.4388910182921322,0.19762685628253202,0.8037392667003529,0.5021171047453024,0.9659220414094523,0.30254656221633275,0.42233992758804406,0.7056278950129544,0.3239222420728505,0.5263288046493008,5.977156822245979,7.422455535103497,0.015839147427639068,0.17609597893703496,0.6020796120598776,0.29503286342474316,0.5392571731122923
21,1.8554164162091205,0.25184245767573593,0.8047846016180451,0.6193489024540957,0.9585518493676976,0.5407144201569718,0.7628752103589537,0.742350754362415,0.23774842054659903,0.889928915766877,5.142815477746879,7.2995300808277275,0.022378420194675168,0.1517933673655026,0.5528892544792801,0.5510497490598079,0.6728351727848296
22,1.8395805094771447,0.24855766397353768,0.8042302776879434,0.5140206115154694,0.982337244860329,0.1884270428422719,0.4574891578945635,0.7406465790449015,0.4395121758738709,0.5617000866387867,6.771455675807813,7.576209541019027,0.016009300914152307,0.1877870765223009,0.5307714245554854,0.19618670042737302,0.5008706586124178
23,1.8889267632806508,0.2532368376860928,0.8044831709204028,0.5260866021402719,0.9794331592534306,0.1825983155560761,0.4467772263856632,0.726854577569132,0.45088129578101244,0.5690591783494642,7.6253419792591135,7.4707151369443245,0.015592305700360702,0.17149167738122764,0.4307791271347249,0.19127488904220602,0.510024520272459
24,1.8086590577846167,0.24878244911665698,0.8040024953075989,0.549087167049475,0.9828991364577343,0.2629369005462521,0.4544416974043573,0.8000004211393139,0.4093483423603395,0.5711591211427178,6.633232797720019,7.3481918738019045,0.016118826120260606,0.15552262453320367,0.5469170567151592,0.254047338188489,0.6433207516831354
25,1.81122289499962,0.24311708783857333,0.8042275230406097,0.6264716320438596,0.9801586804257254,0.26622342064033,0.5182613764755617,0.8374810166765055,0.5759050697061071,0.6268970576185152,6.969123647727422,7.499767881227875,0.016726246593181414,0.17454439854375262,0.49746410851078793,0.2654389125385378,0.6395904314670717
26,1.8755216488446909,0.2530691059790951,0.8047703475074125,0.5231436569958574,0.9734597450084723,0.17203961426553405,0.4821758529069295,0.7243854477544281,0.3850145841006992,0.5753002920400667,5.878486931680586,7.643552126710221,0.01582189626810264,0.20768237865191272,0.6050403120387942,0.15703580981500914,0.494064012382076
27,1.7994889713702573,0.24295523840035216,0.80406588322503,0.5102793008792699,0.9839537002978543,0.257808454879994,0.5002489747512503,0.7582662285373787,0.43776810435908253,0.609437507408354,6.814709084160688,7.56423218169354,0.01668241187693836,0.19139258045594496,0.5487400941738702,0.2439190173782083,0.5772407158916351
28,2.3580026738530773,0.3352080567601493,0.8061741940380416,0.494661295128246,0.9825397529736966,0.1787352102831815,0.5162885063018174,0.6703927770522426,0.41491205903214057,0.6292437881867038,7.721518610343756,7.169609207085898,0.013677115751419645,0.1404580619995422,0.3662980111040832,0.1799439502297008,0.5892998353320245
29,1.8867171969199656,0.27519076694382855,0.8046619357390294,0.3338688811357186,0.9795759405110233,0.07279745067495336,0.41272067091293907,0.5413835183298065,0.33009399933559364,0.5340415889769518,6.247381137693951,6.855255133461478,0.01614622503484145,0.11579714986295833,0.4302190596668775,0.09204677213473322,0.43669432814857223
30,1.756205402154146,0.2467147150409813,0.803481289591925,0.4308704294139085,0.9406983937647708,0.4516619954766907,0.5988652649069777,0.5854076897154912,0.12786890364084139,0.7373915946548545,4.792343929528113,7.029519978053251,0.02095619429487639,0.13482106517046125,0.51075937663115,0.47966763797340817,0.5359741620472659
31,1.4248085097914007,0.21651865858862765,0.8039632015162564,0.44613819335064014,0.9835161438492778,0.24163292503120892,0.5867228330384338,0.6497991202180236,0.23394118125946856,0.7166038515368668,6.759278724817474,6.3752327003846245,0.017190439954641066,0.09543600669230692,0.3546627029306347,0.24665155070219252,0.6231091123577117
32,2.7230001399012576,0.3922632201258003,0.8060836352112066,0.6651763200112232,0.9567374632300291,0.63739804059121,0.673701115231761,0.8446457854748254,0.4881145334452796,0.7498259358464251,7.605865150971499,7.450450984893744,0.016121718809773842,0.20020052552292036,0.40242126642771814,0.7052440652118469,0.7500047447237826
33,1.9073520306107774,0.25996730581090727,0.80442475914946,0.5994828109411059,0.9820465580088664,0.21146126531846027,0.5238858187528493,0.8580554399467857,0.5226190919538601,0.6364326668912672,9.054877566230296,7.328314117107037,0.01111348338977664,0.16125675701999037,0.3862811327327661,0.2156275961817193,0.6117532900446504
34,1.3718710948642396,0.2035335593812731,0.8028035098660044,0.41461214807169594,0.9810240890831161,0.48970357823368194,0.5074874344072983,0.5829467379059332,0.38899402651944115,0.6214933879612123,3.193464040479154,7.248360066615913,0.019381798590410792,0.1447997303927559,0.4475095215040749,0.6707244717995845,0.8669715575693235
35,1.4285377384101476,0.20452573979359173,0.8031746456362123,0.4863738271878359,0.968624473409642,0.5692730890149904,0.5560748563689816,0.7031381896234599,0.25391910578638516,0.6903458239757749,8.3847780234587,6.951265249417825,0.02004604633804802,0.13929230399080192,0.3064114822883886,0.5818424752389559,0.5317485504792868
36,1.1122223680394843,0.16933267511414357,0.8025086373938886,0.3481391388176521,0.9825948391835146,0.4448168350243113,0.44984508321607425,0.6256027800481699,0.40522769080532967,0.5885951425953007,5.863650908839672,7.101404392058613,0.01960378798784979,0.14039585140240335,0.4359030097635762,0.60623213424083,0.5585800044352572
37,1.2091961939781992,0.20557499766840984,0.8028419556598687,0.36325020802153796,0.968090353100451,0.27317331505970655,0.3908365696748887,0.6176878101284694,0.32192686875040216,0.4835168463966105,8.473632802862703,7.171037741951112,0.016688212291227154,0.1381588841875745,0.4607939326757509,0.392152939582806,0.6902740028000642
38,1.8770326755895308,0.2626104716446896,0.8045304486599613,0.5731722219386133,0.946142064879549,0.4034376708281208,0.6754044867603449,0.7360815410121214,0.24670492039904893,0.8101545836154089,5.131775408994416,7.04053502383003,0.016774132731771564,0.13286012467223002,0.5280685302911675,0.4211189982674028,0.6506541198221363
39,1.6144514200015916,0.22423266112784992,0.8037503997051471,0.545868049027061,0.9413684201073769,0.3521334165286628,0.6311536626461215,0.7100391957131239,0.3013224671378918,0.7599581853731292,4.470370755348078,7.215348390110627,0.01926429759509273,0.15125795455034924,0.5643428539312138,0.3768531114675364,0.5177926329108111
40,1.7309120267492943,0.24390263548423635,0.8039555874906619,0.5682957291302615,0.9496802997763599,0.39208424921602214,0.6604048764124691,0.7843088266681383,0.28605496103260125,0.7875294930810414,6.362920786608932,7.315344879319516,0.019474386236493675,0.16722701308813379,0.48994545753052376,0.4396908351086042,0.5648222197923769
41,1.8045891730905197,0.2601019105299584,0.8041732944079238,0.6593023854649884,0.9643994462408273,0.2677687217531644,0.5941319372539701,0.7950927908064224,0.5245028266324804,0.6981973721679291,7.459080306175106,7.1825041518876285,0.022048683270360435,0.1791012494305973,0.3778710364862287,0.28524251179612575,0.4460668029449827
42,1.355170041992876,0.20948506742277867,0.8031067780226877,0.677022502116187,0.9605530361986353,0.47678471599356637,0.6205820924124724,0.8468953838993268,0.49777841705664894,0.7065322320676983,13.215059515102036,6.555645381414159,0.012259852041869366,0.12624194977604566,0.27297018490940683,0.5608586851429328,0.6790286761743831
Average,1.7530705324448614,0.24901948688440914,0.8041936096584317,0.5531298826317261,0.9684142350153158,0.3671871560483437,0.5776186870194094,0.7577522553369712,0.3909923972756366,0.6900824033086927,7.1760857083683005,7.170011820624782,0.01832025567943103,0.15787762445046263,0.4379674250851417,0.3976858086238887,0.5975231852146407
