Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
11,1.949151593103089,0.29889249735004086,0.8042145556761946,0.38390658267401295,0.957369637383489,0.43406631981158167,0.4357263227493108,0.5229227011016677,0.18234381058875956,0.8066431204386149,6.849605897445757,6.307462951458271,0.01692879397446448,0.09389928509204967,0.5606940276110444,0.5763866373285997,0.5476749535264795
12,4.461798123571443,0.7027731375203832,0.8117580619225632,0.5503528639920555,0.9707905922711,0.44410753544242443,0.5168425096862664,0.717663401214366,0.3191984578247177,0.9029969324868616,6.758299124929961,6.568168212944331,0.007284014653087813,0.15200051763052955,0.5160983647404442,0.5065141866782654,0.8786422778421424
13,2.6784184575589407,0.4385614358459978,0.8055501179303097,0.5304745307629268,0.980106338998164,0.3540282130887259,0.5951044175247104,0.6654137252480794,0.38459418749464863,0.9321800813640415,6.725063459065906,5.87918838556879,0.017957626764040547,0.056418027014003704,0.49422337858256754,0.38215503493082426,0.7879151967063042
14,3.879219813152524,0.5457153348755701,0.8092833820316014,0.6362303795950549,0.9758313497012353,0.765578004502617,0.7072745145201764,0.8162864787901554,0.5293766880672722,0.941791152241591,9.539376213751586,7.226103061361847,0.018738708665038486,0.15228231555493682,0.374735089869281,0.8218142819216363,1.1728954956593973
15,3.3463152245468955,0.48721659104998466,0.807306903144855,0.5515492975512052,0.9571487349208078,0.5235028433195648,0.6138446543398801,0.7286387224819627,0.4174864860213039,0.9311945856465266,8.040011456454206,6.817334643197795,0.016770023384105274,0.1410486188428259,0.447599450906607,0.583566089038188,0.8307372256672358
16,2.0693537423171904,0.3225658773315377,0.804161503571269,0.49864992186398627,0.9385165108973891,0.24680137828804094,0.5484202918367563,0.7319554374084286,0.2910073133334388,0.9058545247864276,6.493015497451818,6.009035696473543,0.016245211855127145,0.09581601131613239,0.5441767271205382,0.38918815928960815,0.6691043269455159
17,3.492282663125403,0.5022405141005764,0.8078607642361385,0.5371032895084024,0.9621010351333594,0.5020066563792577,0.5908083572136509,0.6655858711639131,0.3541626305908336,0.92528296102702,7.997056293333712,6.893642122831402,0.016551951727860285,0.15520084097795717,0.4473622882844894,0.5601819804634248,0.8376677799474859
18,2.6273826767567687,0.40539956207893846,0.8052992100353802,0.5501974556754142,0.9651035970046438,0.3705101339286656,0.5344956649606413,0.7338467180418062,0.38564295486030414,0.9176303627365829,7.295152337126141,6.255406022918353,0.014681045807108632,0.11553392069194468,0.4961911307892334,0.47451493665457,0.7675963064718703
19,2.7126871187691464,0.40612926173533825,0.8059745510491161,0.5311521061235981,0.9604835499149329,0.16094750536097796,0.5873374779366637,0.6302614368770468,0.2674578352484412,0.8226552829083793,4.975982661990887,6.445982190768962,0.01370072673578833,0.09236912491942614,0.5922657670953686,0.27944115304718725,0.5691434401542681
20,2.742713576711793,0.40622905160401945,0.8059241837863329,0.4797977150015375,0.9546852294677225,0.2612217352929586,0.5561317650670006,0.5833828635346623,0.21923787403202782,0.8404302172278949,5.157836973094651,6.477979400349317,0.013469074511763475,0.10049837730642149,0.6050924309508748,0.4166415753646472,0.5972791691467487
21,2.772947508189553,0.39565004549048977,0.8064608184352996,0.5198339045374755,0.9433448980565337,0.530590627921999,0.612337632426687,0.6302328709227507,0.2287983179080564,0.8661313018914513,4.6923289418687855,6.769486262672653,0.018211523652729857,0.10871342394313119,0.6262262703113654,0.5819478603458748,0.6530773762437403
22,2.167114245713009,0.3215595408879691,0.8046864185413646,0.5670813209910768,0.9768438874072135,0.22417304934906904,0.6297623554741058,0.6841989706064754,0.37015917262509035,0.8805180715409153,4.7071624744096265,6.347053719920012,0.015109871642034966,0.09323783825273246,0.5584122426031345,0.365156737212073,0.6699945682865887
23,2.7169544761416464,0.3957777603673548,0.8058118947788484,0.4897161742139222,0.973899545339104,0.226791797350821,0.5017985225934571,0.5835318583597687,0.2953585592844528,0.8566371334209304,6.230503950505259,6.475051234045773,0.013123249049515825,0.09070758501608063,0.5168109354135919,0.3311133528316133,0.5794325306403423
24,2.5574080210891044,0.37746465930442397,0.8054735196585077,0.4356641853572383,0.9688271896067857,0.30087173929952327,0.5166887753109423,0.5506215857371595,0.11156529319025073,0.8586071718635299,4.481385856022053,6.37141292698338,0.01242030056322097,0.08458739269751736,0.5648779253636937,0.4137309219666781,0.6878457318520426
25,2.8290062746480764,0.40124066974708267,0.8060957285488979,0.6222898355809584,0.977928078676877,0.3182216199027802,0.6343246555862496,0.802318591486182,0.5201511985558304,0.8807329937404795,5.203883098912914,6.789129940458933,0.014772014626856312,0.11629745138037804,0.5441137957692037,0.4008914304800334,0.7992214573686477
26,2.836166102400414,0.42042533154756745,0.8065935493869603,0.5317473582560996,0.9690350773055878,0.1409483297458461,0.6125494052612407,0.6417990418928047,0.28452894015120683,0.8325815405530016,4.3975190772607595,6.472060156245709,0.015318476747867196,0.09530344441797074,0.5937007098179774,0.2683707786592247,0.5944145555787231
27,1.9964271837402485,0.29672703890818586,0.8041746602384998,0.5081228023641375,0.9772671563815711,0.2411462974724009,0.5914417024505587,0.6010131453952231,0.24855735924121636,0.88511204520132,4.530017420556022,6.2888872691717586,0.015186638362608097,0.08387233785838184,0.5549009909340079,0.37504385988699845,0.6958918969155875
28,2.876278434479124,0.4547283954492595,0.8072635447503421,0.5284154930923817,0.9756410510736278,0.1247750920542651,0.6077550854002433,0.6063532195238288,0.27220626865208425,0.8867886546463587,6.800964766051264,5.775582620735498,0.012253719305470387,0.0691873852398825,0.532200477897252,0.23936911840305192,0.6157947681710841
29,3.2368667826028137,0.5065621400053144,0.8077051773411261,0.482701437625994,0.9722796434554706,0.10416482496192431,0.4886080847193095,0.4262979776442095,0.07459222451356631,0.9375578040180114,4.975689561887359,5.925204930426384,0.01278520923697524,0.06048889284208845,0.5945977651275562,0.14077742191721831,0.6321772616810676
30,1.7253053711498048,0.2587963865950439,0.8034180749342126,0.27013672733019345,0.9126038820296897,0.31834597588971286,0.33915183015718525,0.337518849550749,0.018441561749270783,0.8184140049306982,4.273352145188021,6.142132933767249,0.011743742604843387,0.07092259591783363,0.6544758316738155,0.4732900589927962,0.5162931749131627
31,4.0694461836474645,0.6214959291555472,0.8103315225774115,0.5095602682210699,0.9800760195224293,0.20799873781423017,0.5252182945972264,0.5973323685891515,0.18099476825249228,0.9268654868050621,5.839026908632993,6.320029815804603,0.014203862631002075,0.09311493064263449,0.5475717900063252,0.2551538275052206,0.8628820220701896
32,4.301078633273159,0.6239983412787704,0.8114514416984289,0.6196947259120024,0.9453342038147127,0.6534136604527179,0.6837248032908576,0.778074609653424,0.43367299214121385,0.8887473039796351,7.011507433523089,7.335465368741761,0.013732646244296595,0.2008912724844819,0.46738584580785725,0.7490801129520319,0.983625085414358
33,3.1137423710749648,0.4523068313496017,0.8067812325001713,0.5778875224176239,0.9756687538442024,0.24429997507187118,0.6245578750919368,0.7692045285298342,0.3838390840074405,0.8953549011857079,7.579892381882514,6.608841430607238,0.010084920324919712,0.10008573864111832,0.46073532297469433,0.33615794922658765,0.73852472186909
34,2.18721207573169,0.36993518702793593,0.8041370757105419,0.4685157972844456,0.9838318904305293,0.615585318662379,0.6041412330644235,0.6567645392789518,0.34855194747245916,0.8969073275668757,2.4974691851680824,5.622986043656547,0.014215765617834688,0.04730121292790619,0.7292356975712095,0.6728882661013511,0.8313826449459583
35,3.081443918501071,0.45561696201029533,0.8065123028105183,0.462538777633473,0.9542116163630291,0.5488284805042941,0.5046188364827988,0.579846803385849,0.19403504189230134,0.9255262918861594,7.613682639955771,6.568492124943751,0.019036615405840736,0.0990328310905998,0.4667110465585411,0.5993923071874981,0.7083942088944031
36,3.641087862462715,0.608768589563055,0.8139987377568779,0.43819282690828704,0.9668643987519512,0.5632842448209777,0.4213616121888991,0.4490906073988102,0.07814547648014984,0.9703975468558294,5.204927693148158,5.802665565409215,0.011533651571219557,0.054726108256310114,0.6452184297587347,0.593091173690101,0.8287519560165284
37,3.2319726910196565,0.6559206252388265,0.8095684959367859,0.541589538085699,0.9706054534569869,0.37754535641242776,0.7205308939335036,0.5309595107382478,0.22473954354014,0.956592897501718,5.645084204449333,5.294584324575791,0.012797788107846698,0.03985042817886316,0.5304116048322952,0.45750183550725876,0.7957254725398135
38,3.379237463486213,0.49613725938640096,0.8077374681801339,0.41977052224559497,0.9089388853787685,0.4390883465752602,0.524664977755162,0.5566571500312096,0.12409481812297962,0.8788051582711467,4.390769925729299,6.5822553858424175,0.012827088824859018,0.11019850999133061,0.6221460368725036,0.4916548992036811,0.7417697193771201
39,2.988376970432313,0.42739337258354604,0.8062517970518812,0.4667561967663164,0.9147210214220558,0.3014289235969782,0.5486797697650955,0.5887764218386413,0.22819545192327376,0.8463399739319988,4.057374385272302,6.79269060009518,0.01426059587697265,0.11766365382162085,0.6721680308046253,0.38312345847769597,0.6666597961358697
40,3.763250618812503,0.5440713253218936,0.812331258130863,0.5647465320973472,0.9238389000981324,0.5081581707984387,0.6240728183164392,0.6864170165992237,0.3455442903488974,0.8749490865789676,5.8457575156244275,6.951303516804589,0.017906105904406538,0.1631066873550491,0.6239644501463779,0.5552121345336785,0.8231505273794872
41,3.8728229177880564,0.5787334039700471,0.809767308239457,0.5799001915703371,0.9494192326670011,0.3509977224145579,0.6102729111697128,0.7129798334748929,0.3892971683519122,0.8192282185651848,7.049609394117887,6.721708655398581,0.020709474734557465,0.16356494017602335,0.5211623664496179,0.38133587614899744,0.7139013563316825
42,3.6682632154602732,0.5598144512933899,0.812687659842536,0.5159250733963432,0.9177738815150468,0.5044326441432991,0.7631204260584017,0.7198614038463437,0.2698648670463668,0.9377226124890043,12.733470977534648,6.532354176042225,0.01186973205024588,0.10310993976753295,0.34478204639348603,0.6422117101794645,0.927480153304646
Average,3.0477581533264546,0.4596927075795759,0.8075268544579556,0.503073588679469,0.9520298144492537,0.3850014824444748,0.5680980544270143,0.633168516402106,0.2699751493959629,0.8858707751827517,6.327183627466796,6.472839707551845,0.015152151190186562,0.1081400580501631,0.5448907270047763,0.4717831266677491,0.7472015277063713
