Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
11,2.770479353578711,0.39188215615704447,0.8068565312701783,0.40399717522884077,0.9522487096162259,0.43975413550913256,0.49613529317027266,0.5256269360644605,0.10411813201340223,0.6504115375760127,7.625917953945056,7.250147598036631,0.020235969261413793,0.16591426053848815,0.4154609843937575,0.5331213678039011,0.7674582452238616
12,2.5868836122872807,0.382199858487734,0.8051088060583734,0.37328030667367007,0.9498100102864659,0.5097555315560033,0.5776199218731102,0.5695120391762241,0.12064019363989929,0.7189799735251529,7.244031226460221,7.32587705031078,0.012701997435289766,0.19006102637149294,0.44313723480783995,0.5830311861133595,1.062039279087431
13,0.7256337148506855,0.11216421659276687,0.802154507611639,0.3310436704049246,0.9686886820329969,0.47201817078521435,0.6037544339771901,0.6521590985933615,0.23772285154271053,0.6971510317483298,7.743179220505558,6.649225177782732,0.02350551304882467,0.09522702681065084,0.5845555292184891,0.5178246130764135,0.7166746938980988
14,2.5750939407745204,0.3908286608453927,0.8052597897436375,0.3535475719385386,0.9567508863373504,0.7494506452112458,0.4186182767555763,0.6000223909780762,0.1483781991959799,0.49379407099626443,10.01930413402107,6.205586837471094,0.01719574870967951,0.22846843166578865,0.2232898156658497,0.8044154980169769,1.081556832541592
15,2.0960020931901617,0.29012847911716366,0.8041380060523635,0.3408294805699461,0.9329490796708433,0.5574208353646699,0.46313915427004876,0.5056896231121657,0.12971486989303613,0.5738344468597487,8.629805599517413,7.511004028154045,0.021596795398077566,0.22571327136156982,0.30340757822667397,0.5855105320841697,0.9657149556294775
16,2.773911569837068,0.390580724242101,0.8064613995690318,0.38214428222581415,0.9204809481697084,0.3505722289726288,0.5243813245709118,0.5757931218215059,0.16923590725929377,0.6870282744973272,7.051646410109406,7.26648234628692,0.019753172255807167,0.18969471512858427,0.4526148377147263,0.37965963529567925,0.8239324710547254
17,2.189892435523575,0.30408208249945157,0.804424488772701,0.3908042000092099,0.9448729905735843,0.5495043059020437,0.44375155691207596,0.5157139196487308,0.13757600459295713,0.5401490678983172,8.511603618761365,7.386285023022307,0.02046918840282985,0.2238363109801725,0.27007897954880883,0.573763507712937,0.9167190996592787
18,2.248040943319893,0.31700382055196563,0.8046731366961892,0.3690812702691921,0.9417118316670675,0.4399311904254581,0.5862077074545807,0.5838316644329773,0.13567104779245426,0.7144327717982429,7.849773390079598,7.3600682683754926,0.020559354345873013,0.18443542043489403,0.36534362218005473,0.4568695518943977,0.7929128867256457
19,4.123724522694307,0.5828970388590345,0.8119249183793488,0.36065241526201175,0.9538655519321053,0.18792462738260518,0.28545040340330197,0.44217955982171986,0.15551990924863776,0.5455257284744595,6.130828589025571,7.247914868871092,0.01434157151837886,0.16475294650673306,0.4372079696394687,0.2350624116644828,1.002812613433051
20,3.460226391914148,0.48948707654792933,0.808935103796919,0.324814308508467,0.9461597696356432,0.3369014828625146,0.3594352882707972,0.445921041277627,0.07745001454994993,0.6268896635319217,5.973497428769225,7.236756169634612,0.015704556932200416,0.17023695499429858,0.4976407056012369,0.3862121267200245,1.1252333413685445
21,1.8742103840236624,0.2692611810293434,0.803534548747657,0.31423053886841407,0.9515968834037319,0.5132302339702758,0.4714027523403903,0.49205094469410476,0.04946509879460527,0.7106363389593421,5.151819584873222,6.914411957190462,0.016671304886880896,0.13043762164196648,0.7077889281074119,0.5502551864156164,0.49527127727424824
22,4.060689221111124,0.5521369372161101,0.810443453067693,0.29536007764510963,0.9625680502014929,0.37332502892537883,0.3344578421954343,0.41946298313652003,0.09920189777061814,0.563570484862165,6.76891947363005,7.579059564222319,0.015175900998698094,0.22354259204433816,0.45213722679035767,0.394117845526591,1.2773073828238222
23,2.7944073690274465,0.37859065600150815,0.8059939941272165,0.33773811608033283,0.9563582716807563,0.3520766428914424,0.39736996741665864,0.45586253152502115,0.08607976312176242,0.5749987809468005,7.627450352540066,7.500198712236855,0.017306994339292395,0.19310626517857574,0.43127972450629004,0.3646302508403251,1.053584684803725
24,3.3153086614588787,0.4501668013358946,0.8078349833178031,0.3794467588393808,0.9644989745286229,0.3416691470251438,0.4234040413177979,0.5539904763493447,0.1929775013739833,0.6277164673663289,6.638614868454598,7.613187592086055,0.01744483560447045,0.20389415876661704,0.5738700119474314,0.40843748762677856,1.2406567015301713
25,2.570811023899651,0.35210513430476587,0.8055929883429052,0.34524532965732324,0.9566281668541368,0.33156246708305437,0.4017152269363192,0.6115085661047561,0.12660882695258704,0.5977401153808171,6.969720261294421,7.404561422125235,0.01889978762388417,0.16928011872155949,0.4819300161641717,0.3557244507793013,1.0535748499507849
26,3.796397057042821,0.5432037105409318,0.8097421664150802,0.28519487441050945,0.9554993490173003,0.21971701316447434,0.27753337529145816,0.3604183034741191,0.07613657485190298,0.5277840381142668,5.8690462276575746,6.974865916466685,0.012414079066899137,0.15999133639757854,0.4024300231920725,0.2657242019298326,0.9578632400478156
27,3.9348103213347727,0.5312898805754361,0.8100880396684969,0.31158935541738797,0.9646127656815144,0.3966520326809292,0.3536872421682576,0.4692407874391972,0.15740214078969483,0.5986199105078606,6.81472018416164,7.668426699424809,0.01654033027277221,0.2299007866465157,0.5006826340572073,0.4287853998514515,1.2701339030628678
28,2.8580962679149504,0.4192148117522162,0.807550508440616,0.3171720292178897,0.9639574065350047,0.1736399368554938,0.3953370950286441,0.5163798274277649,0.2055419826236066,0.6102151664124665,7.726337852518186,6.775239360898644,0.015994482468178653,0.12068573306317305,0.4057906388361795,0.20951968806157506,0.9062955555818748
29,3.6890174965226468,0.5271096927352656,0.8091461541971345,0.3506376111406714,0.9660057565375471,0.1241109016698575,0.4141219914813773,0.4675252849159135,0.21807441027858518,0.6657127731812521,6.256743563291849,7.145693077996675,0.0217148777977174,0.15925847217336533,0.5684623093681918,0.12844784001169324,1.089803635989851
30,3.881841540195417,0.5393634363403923,0.8102047754872996,0.5083977295773945,0.961368942693144,0.4699760332312921,0.5315299004021746,0.6726865311623579,0.26347906247891056,0.7178493481119185,4.802231210181653,7.163658545293064,0.018474269857615733,0.17334362653513438,0.6797629229643247,0.48243125535546355,0.8255385033613163
31,1.1140688958059712,0.16367433253136332,0.8034585938259592,0.23692216711036948,0.9579855191446208,0.2144762414279115,0.44863048860289173,0.4137068315877689,0.08642378457949165,0.5771711316776272,6.769394115080198,6.831407701958588,0.02638073580160099,0.11090283534438686,0.4966320893948978,0.2177212013096937,1.0524595621188195
32,3.638764603436652,0.5527501738367998,0.8085593075195386,0.41003808481166043,0.9259521152857111,0.6769140015057813,0.38112139835749315,0.6800375904044657,0.1352422730128939,0.5291791792980834,7.602157828354932,6.562894299062748,0.014261756273326386,0.3015011624485565,0.2936917141049969,0.7473988356561454,0.8902216743503151
33,2.045380959131819,0.28177182225830594,0.8042902748622394,0.3389834819944875,0.9587819757777261,0.34484676285786836,0.4505306642727351,0.5621986910666883,0.14406573015105745,0.5403869180683689,9.053327044103472,7.31004587250996,0.013937165480575003,0.1963355939695729,0.337103047663705,0.35629505453344845,1.1014030523795593
34,1.5956827319673739,0.2606400530135288,0.8032444652218059,0.22674327156244695,0.9769404040273861,0.6378131956939417,0.5434849088809741,0.5772847669048496,0.10118019676775535,0.6600545464172666,3.2004096668825297,5.981926000026402,0.012149089510371698,0.0647089808502125,0.5951761478253852,0.6558980998458134,0.7651292111531309
35,1.8702869510956557,0.2577662127135045,0.8038058686388663,0.3767213914559074,0.9466504335239174,0.571084428279903,0.5676558465283115,0.6251004137547432,0.1574119944273265,0.6880559815937721,8.395082988679192,7.5165190562687645,0.024404975679344652,0.19365245767961725,0.41409872508674256,0.6192181745675904,0.6686201983642419
36,3.1568014125443273,0.5067379191826219,0.810342864419044,0.3311658849270777,0.95970410669836,0.4990535562375308,0.4511051484330441,0.5275954311368234,0.12362651015832857,0.7493088587563305,5.876344933113447,6.6255381186794615,0.023872159356850237,0.1015147093442853,0.6216081659001049,0.6102978934270724,1.4573704414651611
37,2.318830032650993,0.40787399527838963,0.8045567694317337,0.2546231527701785,0.9558452768681883,0.40674148189686854,0.4348057885996049,0.5609228704993267,0.17063368079264085,0.49975815563692616,8.459360900154802,6.723671193210206,0.022055139389819504,0.12764501024347333,0.29324128329621746,0.4775344948581544,1.3996964289555747
38,2.069585141291215,0.2992441507312814,0.8039866016841755,0.41513743602964426,0.9502833622829693,0.36931748650002577,0.5141457983011596,0.6818341640502784,0.17700200264394478,0.7325872874839197,5.141833893701635,6.912291105298411,0.013672613566739855,0.12542941814131764,0.7013848376083649,0.40306415284022457,0.8075698473456983
39,2.45778415771653,0.34656621391560516,0.8049260012748309,0.36293552893855424,0.9369394202856217,0.36252478878681965,0.513846824777379,0.6048558571490792,0.07908875967600983,0.7063990956250247,4.4788988485704495,6.992877723682756,0.01627993370684523,0.1376155919760243,0.722838167565927,0.39855025076969275,0.6211283888268544
40,1.9590789784544551,0.2764808134306606,0.8040191850491949,0.3708712332229354,0.9475040669306808,0.5777321998056908,0.529993955186731,0.6649049267632761,0.10086279379783725,0.7008169555896031,6.3665626005293054,7.389061809886718,0.018278067326453446,0.16437099108816977,0.5244331132699029,0.6596902619532441,0.6968042260552432
41,2.9004075911708735,0.42118214414561134,0.8065047316429825,0.5010206726076404,0.9333864727832065,0.3518811997337037,0.5257861992078348,0.664360957946807,0.3041235145797671,0.6708200626374888,7.4573146504873495,7.091408871806159,0.021853985802583013,0.1824868633062842,0.3242379554955976,0.3635341872821472,0.5904181197717967
42,1.8921856391933627,0.36281916022055316,0.8041194931701947,0.4833327859570488,0.9342726974781862,0.4298236263555017,0.19100927319035818,0.5403458069469093,0.18315374298025297,0.2220571583582626,13.19118538058548,4.104602820847884,0.007456262922588979,0.11365061587007205,0.062299137703264236,0.6431336923275359,0.6121318927788555
Average,2.57427685658818,0.37582235137139264,0.8060246298485242,0.3718393798251217,0.9484569327580242,0.42212481131381036,0.45584926133322656,0.575851734473393,0.15478721388688535,0.6196576406644732,7.182821863789895,6.91216369734866,0.01815616635565982,0.16853586899329007,0.4650316067815031,0.4742115329056852,0.9060193274776978
