Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
11,2.6774998179952263,0.37979445896362785,0.8057025771668371,0.43229386461014685,0.9618575301734679,0.4288284255147974,0.4443616293565951,0.542947894246854,0.2033377321668189,0.6391176939808554,7.6242735294962785,7.341023920788376,0.015510460837156523,0.2840557156089799,0.42950675270108046,0.5210193946187708,0.7258355194228099
12,2.9945507618476217,0.4473322386251428,0.8062587360210148,0.4551756056384259,0.9682231634210845,0.4793821320366078,0.4723593166753569,0.632996073929048,0.22794687979721867,0.7487776289114885,7.242729666095966,7.249162779352949,0.007927418552284,0.2245719721960988,0.4195057850973963,0.5062883271126004,0.8973944043050449
13,1.7710122010889524,0.26805731100366115,0.8040228041335423,0.5462280193703226,0.9821589757196599,0.28713645168263563,0.6221558192299702,0.6855128143195819,0.4972377479608853,0.9072306792797868,7.728953982101503,6.822102416607106,0.01829381765271525,0.1109784974027964,0.4143977125426218,0.29355274760049566,0.8906180597304565
14,3.528600966793471,0.49231273264975606,0.808084804396185,0.5352893914262062,0.9730333979521294,0.7740002895436622,0.7215172161874776,0.807096148183084,0.16232662625999014,0.8551807825514243,10.027522771228007,7.3394605291640485,0.015342325429160192,0.16979794629305756,0.342604345383987,0.8046133877525974,1.0864510134915686
15,3.199265333573532,0.4445982130466687,0.8068289626055697,0.5237473181135561,0.9699400335836902,0.5362764477437751,0.5584119030008865,0.7588077660276741,0.37786374830157216,0.7378749966832272,8.631564453650466,7.465351680027204,0.012799379054377278,0.24359527546903822,0.31956571954664,0.5654761710967782,1.0046293753094953
16,2.487996694677193,0.36778440283170194,0.8052857395221911,0.4954823075539548,0.9559959168437889,0.3297745941853486,0.5893121535359557,0.7883509366777798,0.32045430399263375,0.755018634784239,7.0549099212685995,6.779895186262919,0.014567567364112008,0.12504626225762813,0.53163018342025,0.3907512073261044,0.7451555342533921
17,3.251249749943648,0.4477449333319354,0.8070986531234263,0.5035472460270093,0.9717682033431234,0.5112379702078329,0.5497963516636304,0.6801535287104042,0.3313955505141877,0.7204501847120995,8.517200520029283,7.509435456430373,0.012833034446539758,0.2592142082304905,0.33230747065851424,0.5295067927620711,0.9307958308500971
18,2.312742061913962,0.34165622481891783,0.8046071637552679,0.5199743797999822,0.9687942676377761,0.42652158596380346,0.5786910648778205,0.7676079454438036,0.36103415266512295,0.7145938547561282,7.854488174797867,6.8557716059665275,0.014817983024980604,0.174271216585634,0.4356114273666457,0.4633654257096753,0.7592557944676858
19,3.515822022163144,0.49748823082766347,0.8090888352407546,0.5414177912575189,0.9682654394434418,0.2147082996751593,0.5969603126720152,0.6654212026138042,0.33510398919739953,0.8084553141824521,6.14853871038742,7.209139329836723,0.010888532426838765,0.17568743301064593,0.7238556609740673,0.258975041141349,0.9045048853589026
20,3.053778110744485,0.4285678800723865,0.8079258660703004,0.4628017464830482,0.9590431638195712,0.3453889696365539,0.5466277362559719,0.6291438707275699,0.17934172818803715,0.7339346857523279,5.986291189063331,7.125134624431865,0.010779302176611891,0.17200040057950441,0.7246624358704056,0.4035628156324174,0.8238195631629996
21,2.0647560058761005,0.2830840188624833,0.8047343125872859,0.5838761858934419,0.9574463690670598,0.5591629126561241,0.7004722686683378,0.7120413042184027,0.22545050813293963,0.835879822291356,5.145137454956089,7.271168933598954,0.02137001498595958,0.15565933535279905,0.5907003254499139,0.572415914090693,0.6971364808709155
22,3.224786642552928,0.44418177043662244,0.8073106910200071,0.5707967299368969,0.9808254654707175,0.2794599044184548,0.6231410324112358,0.7611309164848371,0.41805741697457016,0.8264736073130612,6.782681376809849,7.3297109522362085,0.012324409059442471,0.17330053974006296,0.6746737367348373,0.3380377509182399,1.0289061801559698
23,2.635260128060086,0.3595265848906804,0.8057251830536736,0.5010526338233575,0.976111264585241,0.2683806701882339,0.524049734008197,0.6587029329631218,0.36145806571758904,0.7461471740601192,7.636983594916103,7.306265767851965,0.01181077249665412,0.15722557363629291,0.5732519361866611,0.30905046199915587,0.8771147996509051
24,3.135649587359037,0.4248510046935654,0.807278987248234,0.47789843301572926,0.9757570744519,0.37455443660762267,0.5453643584151041,0.652786236250252,0.18650449412487352,0.7500674189479968,6.63874927618976,7.56734733080828,0.012661594543669026,0.19561842645732205,0.6035845948415208,0.3885778902403298,1.0837195031133011
25,2.8330541322132117,0.3791059989626765,0.8067877055629218,0.6270017144437262,0.9781950302598685,0.34931053791256006,0.6184367895583517,0.8349497309604688,0.5116531168830925,0.7867603868336662,6.97503953042298,7.559007257381137,0.013323002836713628,0.20010128203301192,0.5602486049616981,0.36462236108972723,0.9760540608652831
26,3.328095762320661,0.4638935639536243,0.8081476704343186,0.5509845561567449,0.9712714081134787,0.20532615004216456,0.6234898627147856,0.6916632229516525,0.2592695840767752,0.8134029989263891,5.886714316032952,7.222891347815007,0.011641388420447605,0.1687735230938981,0.7242923887834704,0.2565787615568893,0.8828081443201048
27,3.0515086683682195,0.42121472624914225,0.8067266365100284,0.4967079161620769,0.9797271061982673,0.2946972429767352,0.5972834383616553,0.6562268475406762,0.27062660960591023,0.8227610975346852,6.822969619106292,7.274951138603378,0.012791830952418684,0.16342486312242974,0.6541040832103452,0.3293219735820931,0.9973232587098315
28,3.9817667054135377,0.5655425614075718,0.8108151975918851,0.5631878582603771,0.98024355032865,0.2064536150932495,0.6226265372400782,0.6376799867171999,0.3142231981442138,0.8132525785344238,7.728592533556709,7.187114860303331,0.010278096226802529,0.1558811361946764,0.4323945604048069,0.22749896613648926,1.1690551460502447
29,2.821314286931269,0.4043346123650611,0.8066976468094705,0.357070730690541,0.9746486569268816,0.13201340343425216,0.4921755778451017,0.4489117417584322,0.1192566651154532,0.7381179163709806,6.2565068902407805,7.099041322983574,0.011704561752694872,0.13506498200105885,0.5671741092135778,0.13818772692945075,1.055620309931273
30,2.067883766081442,0.2962880480090028,0.8041449108345969,0.35832524718256314,0.9403061172419231,0.27280444882636773,0.49595471338629654,0.4211086272485226,0.03318020892927732,0.7147621293179336,4.800792196736906,6.783282871561693,0.019245539295808852,0.10801281109336566,0.670004292407067,0.32236206354271624,0.5820568439369809
31,3.305293402968358,0.46720604133961624,0.8078070982111256,0.4124369378642864,0.9806323497518222,0.2368783039018339,0.4741803585573979,0.5441191692986429,0.23147571727598554,0.6195168185596702,6.758342465312468,7.371746688954692,0.013153776260698549,0.21132769227662096,0.3303889099725911,0.24827147769084,1.1330118672800884
32,3.5611398539125716,0.5046187463528575,0.8086700692629682,0.6462273322054323,0.9535063359604364,0.6354964818233168,0.693692115311839,0.8224400166153549,0.46566582729987965,0.7837907076600699,7.612605037874239,7.677284171773399,0.013774977714132452,0.27309107653328835,0.4646796682830838,0.7147899243733418,1.037932948213168
33,3.007004902516222,0.41058432268009293,0.8067279895610713,0.6406683449853303,0.9818958757311701,0.2732116806188658,0.6290817918600439,0.8443777962756287,0.4636977779566804,0.8266158069908133,9.068327591385593,7.396195698822382,0.00875185332199622,0.1667604743713169,0.5207716368089267,0.3290473468028007,1.0345253165405373
34,1.95442008052302,0.2835063112330622,0.8038260887507465,0.379238286801284,0.9790647442488434,0.4119536690137305,0.49117229558225867,0.5373295146108574,0.31707645359604253,0.6820512767047101,3.1970754566577972,7.539308659771141,0.017219902911842146,0.1794008090489213,0.5198317195190834,0.6038720501230728,1.2665605053991507
35,2.194321889712489,0.30838340077661275,0.8043457726190921,0.41098890639734276,0.9601729350888978,0.5430398592504609,0.4624336182216524,0.5845657603994533,0.14325371427670835,0.7238208966795091,8.386448809219784,7.274676391793495,0.017149999336377165,0.17023934734130708,0.3221341483095295,0.5710054995530827,0.6990253279074505
36,1.7831321497232882,0.27097012801018727,0.8034160604568041,0.3817492338290471,0.9804357314531422,0.4571257827291576,0.5080875458733808,0.6158470014704773,0.360145006986333,0.6905662927983202,5.86064333499902,7.144766443978654,0.016430050591821024,0.14738837169240268,0.3902918986524651,0.660567974176306,1.058061895037526
37,2.242023961865211,0.3828671394423093,0.8051146716728428,0.41092957805587227,0.9656764325547018,0.28980416510144597,0.5603549131319542,0.560077603398414,0.2296600909067398,0.735828652970259,8.475204658892777,7.134069709473501,0.014025358201952567,0.1483423625150721,0.47533955447233645,0.4333113224108936,1.5598451667464837
38,2.8022386494786353,0.3946281402226731,0.8060515534812145,0.5302625436509479,0.9412322586249785,0.4648545372551093,0.6021333515569665,0.6629513951613715,0.24272518582608948,0.7859375899232597,5.136040036885591,7.136375470933242,0.015046494320604814,0.17760880503802337,0.5921915158207379,0.4695834318387624,0.7602826601079314
39,2.528138893421568,0.3489190427102733,0.805097962335469,0.5269199971896902,0.9401165554629528,0.3151035617487332,0.5986711640162743,0.6761216199687201,0.27067306780630657,0.7882622540751372,4.476286426102704,7.300529753727773,0.01652250505301039,0.17121557215566,0.6721129085676516,0.3327074125531153,0.6898958894111943
40,3.1083230986139405,0.4368189498649151,0.8099899830551183,0.644751914053061,0.9588191340707906,0.5065421232685634,0.6395448862778129,0.7930121251838986,0.3377685545790896,0.8566560835727552,6.3728753697315135,7.337199376687931,0.017455483872782097,0.23078058856543043,0.6264274957306419,0.5133470092641581,0.8233553401613517
41,3.1110680509055957,0.4432264380204266,0.8070725188269898,0.6007629650492948,0.9587570278292495,0.3935996504793134,0.5916943385500874,0.7385599730736816,0.4148858518628168,0.7644697793848688,7.467739328689736,7.344172928110209,0.019137085076750975,0.2785374296265811,0.47244781827025656,0.41413834267505023,0.7105997358266618
42,2.5010474737772803,0.3776924790277809,0.8065028152941052,0.6090617180274245,0.9387846850152681,0.5163578214703404,0.7183890480155262,0.7752218070308595,0.36828664422856094,0.8465899233598376,13.219693655735668,6.738141287529905,0.010528861264214096,0.1317068632775955,0.30665206236639214,0.6068734017799384,0.8531166448439934
Average,2.7974263053954562,0.39625206555836195,0.8066302544222349,0.5253978567444407,0.9640014479950193,0.4029010077482945,0.5983520749281421,0.6905701593499171,0.29992565013667594,0.7756664415779214,7.1863855958455956,7.235924716651617,0.015370185788415541,0.18114874894592492,0.5163515963298041,0.448027904745233,0.9054027740345831
