Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
34,1.9537652390110534,0.28338962598566375,0.8038117732496162,0.38845649380151714,0.9788039838823936,0.4121111278558913,0.4907493375542355,0.5373859091536808,0.34791903071005564,0.6716034036473175,3.1970787633251394,7.542607648322344,0.01855439666456215,0.1796436718174176,0.5198700476075204,0.604928707345452,1.2668681115203189
35,2.192199564331103,0.3079615469509763,0.8043422487538643,0.42352011881662616,0.9615668316561603,0.5434886905368139,0.46300286408769237,0.5872209732947098,0.16603011323074773,0.7158253532807338,8.386460411262757,7.282224239979961,0.018806125730679076,0.1704716539319244,0.32219490841604137,0.5717107082739614,0.6988343986121398
36,1.7840081873590528,0.27102732588154455,0.8034099644340866,0.3934393445737177,0.9807408305461358,0.45889010608331793,0.5096370792997152,0.6190341015150241,0.35737347656311375,0.6901687320307539,5.860648226803974,7.151598571218792,0.01805917008108436,0.14717490548056794,0.390330549503752,0.6624757709641169,1.054265425647759
37,2.2784755824721987,0.3889807377783078,0.8052385260356731,0.4198637656235409,0.965086412451133,0.29058850720010104,0.5593189182421892,0.5614410150385105,0.22768728264096388,0.737555091506953,8.475182792510331,7.138265399507085,0.015045459189215389,0.14828532731130262,0.47507663649854287,0.4343323339073033,1.571663960213305
38,2.7830312390724625,0.39182416694775424,0.8060210814712325,0.5370129274472658,0.9443851663633201,0.4651725188329293,0.6050976774460316,0.6613705190811741,0.22095068891300912,0.78408081954603,5.136043518858863,7.135230332034235,0.015559412653129358,0.17752445310169565,0.5922453792353168,0.469897950001114,0.7588527625797759
39,2.5139423398230765,0.34696827250594353,0.8050778255259683,0.5336698520830115,0.9441750372097734,0.31584049364854305,0.6004356508890131,0.6801420627852953,0.2834000865621116,0.7854186218554274,4.47629284585307,7.300335836623664,0.017063001074552754,0.17148970375765768,0.6721675343676246,0.3332856423212476,0.6885939855197912
40,3.127676574422992,0.4395110452885127,0.810113487617303,0.6479606102522101,0.9630696471957146,0.506511791091789,0.6401966222669416,0.7965276959496297,0.35260328566983457,0.8599147064393821,6.372874796056631,7.337887067159191,0.018038769295819466,0.23095039215949703,0.6264301374846816,0.5131799467333891,0.8268521981670516
41,3.1124553364617444,0.4428102029622237,0.8070739633304702,0.6112430729576449,0.9604626965530128,0.3938598613954305,0.5957395253964488,0.7432768370364319,0.4398967918483992,0.7648068050744176,7.46776085164486,7.364865267006865,0.019971740498842067,0.2789415344884203,0.47261965227408514,0.414517126916045,0.7102347375425597
42,2.5078225181100944,0.37859224511929007,0.8065377475322901,0.6170703355975566,0.94054977706848,0.516606871510356,0.7232440631870913,0.7789068493483827,0.3771840239387462,0.8483676543528481,13.219716816717217,6.740474095170541,0.011102414447869004,0.13186270871937356,0.30665572782808515,0.607436973448714,0.8550323516564013
Average,2.7900810648925956,0.3950639473994448,0.8066095192980052,0.5318179519822359,0.9656678024984517,0.4030782101782064,0.5981779668536494,0.6925085134663775,0.3189555589496007,0.7699084031658698,7.186399312549772,7.241210061457971,0.01645759724994275,0.18139346317931979,0.5163924452187661,0.44831142413070574,0.9045135638669425
