Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
33,4.476142289109321,0.62333852610566,0.8116393989304709,0.6740250331342075,0.9891252217526656,0.288118703683227,0.6931171097124286,0.8943561508298147,0.6164919150385086,0.9310896285439936,8.993273158989053,7.178557244155764,0.010475709395811283,0.1497184905545572,0.45320689468338404,0.31857937026653815,1.0173508627157355
34,1.2839159350056093,0.2056425783048078,0.8027089708014673,0.38589124254776186,0.9830534811258989,0.6801600625862636,0.6714871329984837,0.7090683315053237,0.32369894337581273,0.7585481482180089,3.2136770888310187,6.245261187743094,0.015519171700338365,0.08165647171651699,0.8643078754135399,0.7087175617249393,0.8949799230174342
35,2.6831659704762725,0.3865374721017659,0.8057529762550899,0.5009225395803663,0.9682489239781439,0.5999819104656354,0.6224937947776457,0.7098624938974506,0.34232990869443364,0.8327159535837373,8.39489948604945,6.8699240749022,0.016889043251741055,0.1339760589453128,0.4276347534898733,0.6185052172978033,0.723001645306682
36,3.007418072379096,0.48732310749188307,0.8095920389850023,0.43756024040487274,0.9732220639442829,0.6178913033564564,0.5432028823766218,0.5873177366954416,0.22382555834196075,0.9439956134747337,5.879175020992477,6.1936514955810456,0.01245569839781567,0.0730662717104266,0.6679969740982812,0.6409657587920834,1.0236161179300727
37,4.128186040387677,0.8224534796087,0.8151076955665858,0.5634154942901096,0.9732560229527041,0.43871876738812765,0.7625635480247501,0.6219727260692817,0.20086595988989425,0.9719377271649966,6.831894018047679,5.483479004178049,0.011423123951326289,0.05064679511489534,0.5013191671625401,0.4958637530884187,0.9206048994153035
38,2.6935613679935493,0.37641213646785593,0.8064183097024971,0.6367760463439813,0.9609161675611495,0.4955876943855907,0.7343561939472041,0.809555365273252,0.51274736684529,0.8699325555197028,5.139609774229058,7.143207773709294,0.01658391021361511,0.160433902862743,0.6535281511693221,0.5085833962475819,0.809813501829782
39,2.157794328234683,0.305425582083769,0.8044645593447639,0.5926943987559986,0.9552343020832299,0.3807587257479569,0.6881917224661867,0.7774491389064595,0.455380207983177,0.8181696253149716,4.479485639040923,6.941311541374221,0.01788847905028141,0.1748354214161677,0.726489426246482,0.4032032011351252,0.6817764289824643
40,4.088260848544737,0.5908424608389073,0.8169112016607301,0.6775696850117455,0.9677225495755256,0.5363105305418661,0.6654105204870866,0.8316319794097219,0.6465724612587586,0.8832374239142476,6.375350755609039,6.939975799531023,0.01797556920872796,0.23148542301087077,0.6559086552372685,0.5604526807755137,0.9318615261752172
41,4.4666026414868885,0.6560296008145664,0.8128931587961059,0.6824022545388843,0.9675149443104849,0.3822876020416356,0.6887052370775529,0.8021273117546996,0.6067751352029457,0.91323809669046,7.468949221819972,6.974967913607871,0.02080047750668518,0.22968615403442638,0.5195384421757191,0.3847557490638232,0.8184265903039789
42,3.5425834874939213,0.5303642713864858,0.8115911158958691,0.7101404910181728,0.9589160784645723,0.5301558300121041,0.7904988047129722,0.8611621903109302,0.5275932244635727,0.9006046541602525,13.219666516442498,6.8177046560786305,0.01199105805598854,0.1478265321906006,0.29243068399266614,0.639344268175601,1.0710374003291414
Average,3.2354231195960805,0.47090278967242166,0.8087176096115434,0.5801956440147782,0.968980559745001,0.43521166201480216,0.6901588052889832,0.7674998939951012,0.4446314175572962,0.8672183048400751,7.070062117364771,6.912240825504149,0.016807360796533197,0.15469577570890353,0.5618792459294727,0.4743860570865398,0.9180662903351946
