Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
17,2.1201531655462933,0.29544919808422565,0.8043102630042608,0.38204504382406423,0.9447715715566661,0.5436544051859024,0.4229567858187923,0.5113396346961506,0.12891136977306294,0.517231591563862,8.511559426463062,7.332434090780561,0.020140507829304814,0.22998886945606029,0.2674138027971045,0.5694776432567374,0.9076202206750474
18,2.284378622619821,0.31903284728305675,0.8048284603298671,0.34891410176989096,0.940691085962126,0.43516948269077327,0.5585049780517588,0.572722785548217,0.11917603036873692,0.6919775319316249,7.848758852799316,7.483047536586401,0.020684633665328595,0.1996578950787408,0.34742932040199587,0.4440330005166636,0.797877911209835
19,3.8155562398957343,0.5344186593612624,0.8104288502606587,0.34192807287016386,0.9529663593969903,0.18794227487873294,0.27708942459021896,0.43451846025107843,0.15237360059461832,0.5296277189767351,6.130184851497314,7.377453955939131,0.014748485865092326,0.1774365441100806,0.4266066765057277,0.22862528053273973,1.0553907835715755
20,3.2927459639654177,0.46126030014791164,0.808403485746694,0.3090162353937575,0.94552349127684,0.3465806566926883,0.3513539470448661,0.43851885015639985,0.07306834451417642,0.6201925640404983,5.9729932241263,7.380307753729417,0.016252868864791874,0.18763871118371858,0.4838736945674326,0.3858928944199862,1.2081853796098247
21,1.8838569866480555,0.2704063789125695,0.8035519068656756,0.314045656967971,0.9489484357927186,0.5097414622703873,0.4712552872416814,0.4915505305583351,0.04920853136737565,0.71036890986356,5.151783458322287,6.921898623506408,0.01672403132639525,0.1341291075922285,0.7068224450515161,0.5440524533270624,0.4976618198205751
22,3.7850501692248493,0.5124023240926701,0.8092744185772713,0.28238922856649573,0.9621356546118485,0.36938186858001354,0.31828271055533475,0.41635794968122886,0.09878983364716191,0.5440407446123797,6.768342593872394,7.638719240974185,0.015446271667792569,0.23538484768033816,0.44204989809543893,0.3882452795979435,1.322186727972237
23,2.573915017362623,0.348081780735793,0.8054522018215445,0.3159808686216671,0.95501568834756,0.34602792235075,0.3803754896794341,0.44061721069484333,0.08115548896182682,0.5608311103479016,7.626243613100879,7.528442848644342,0.01761489199677024,0.2061830866636562,0.41296716564762115,0.35634183371139627,1.0947486700130402
24,3.1753612550175614,0.42900727974242947,0.807439202834483,0.36530174467584703,0.9643001899990171,0.3375830474093414,0.41648503594847636,0.5534994755344343,0.18736218521755268,0.6201361796163853,6.638309095799974,7.690007092072669,0.017886933390548306,0.21578217471242564,0.565966139574109,0.4071237932261016,1.2909515997058083
25,2.492139646413605,0.33860313016351246,0.8054504897574334,0.3389275717777734,0.9561335663897487,0.32868110835671427,0.3919640880538927,0.6075916025301745,0.1224774095857378,0.5858779048347641,6.969245224353676,7.530137129275854,0.019395188667001514,0.18202200499780224,0.4720741302972802,0.3485216587236031,1.100211424042324
26,3.5241786232986314,0.49908520644831683,0.8088006536987793,0.27897628901562627,0.9551202467772258,0.22031652708372512,0.2742680822760849,0.35730477899701507,0.07428859427409727,0.5207264070718381,5.868319458363873,7.121358198603233,0.01280934813060378,0.1672433227532507,0.3880754655984258,0.2606144186873799,1.0176117541002738
27,3.631415068874581,0.4873729110669849,0.8088423864709008,0.2962102697456517,0.9636774707981928,0.39070469585940554,0.34522325183328845,0.46681359208889,0.1544725750035787,0.585772171679427,6.81426810667531,7.755031322809753,0.016901539268249575,0.23961719379005708,0.4922538337198677,0.42375786764271145,1.3236613980856693
28,2.472795014443843,0.3606890424269542,0.8064951972433574,0.313930004191503,0.9638769750476198,0.16149101344869105,0.38451569578059047,0.5118018453681171,0.20660006231594286,0.6008483955719908,7.7265426539334605,6.849043828867808,0.01610061156080095,0.1276283703981383,0.4065569611357088,0.1947663319559162,0.9502417037703349
29,3.521248107594131,0.5016663208982087,0.8086055263895278,0.33272179532116003,0.9649046213921688,0.11961065769881224,0.4088980440379682,0.4615614866767997,0.19208588078858213,0.6555270694480828,6.257685793751034,7.186927765292529,0.021707265821363276,0.17409504167179052,0.5823789162977018,0.12028356582638872,1.1147084602414767
30,3.8145863054821625,0.5291789291876907,0.8098794760127318,0.4972622988061554,0.9607754849257759,0.46389836034161447,0.5321765111175286,0.6711114646048011,0.23499345032503294,0.7229370540844904,4.8020512990423985,7.187094693431014,0.01853541886167961,0.1847828144118651,0.6756097221513025,0.4737209141191636,0.8201586038937321
31,1.116989034989892,0.16370576474904705,0.8034465665041387,0.2422461899609332,0.9575412490134357,0.2071125429589614,0.44847461694073854,0.41455887741631925,0.07632973559633213,0.576698249214626,6.770546082045065,6.865606873584662,0.02624265592103037,0.11480772393963441,0.5128744254691123,0.21098582396359236,1.0581767178511525
32,3.4651442710952587,0.5336122997050142,0.8079362523660936,0.4136862326390237,0.9268961373155534,0.6672081659326534,0.3620015254840765,0.6909664151516245,0.14130524537266684,0.5307412251800151,7.601953624771763,6.410171019326983,0.013805247751219907,0.3078828335150887,0.2894209009768783,0.7388550689458606,0.8729182840534566
33,1.82991254630838,0.2534735818601815,0.8039021758093292,0.3248197339496706,0.9593192082650762,0.33792172065795634,0.4134988780906253,0.504215004410712,0.12959979552276132,0.5034017982851486,9.04974228714807,7.233945357142866,0.013834928527415337,0.190871745399193,0.2947156092277709,0.3522816711367659,1.1035192171409403
34,1.5948502305620966,0.2605158080103437,0.8032442902904752,0.22636706611478885,0.9769400199035374,0.6377632844155572,0.5434526522845463,0.5770603698411227,0.09817407704969165,0.6600390649548559,3.20043541875007,5.981131591437525,0.012146123213198735,0.06468510816006355,0.5957043895747599,0.655791889555462,0.7649157298927302
35,1.8813369253746473,0.25856500873659477,0.8038547850839124,0.3684188600697685,0.9456594768476451,0.5613411470760944,0.5589459163027273,0.6219868090617636,0.15414306950355403,0.6856646619626733,8.394654149131087,7.549871520792914,0.024544028791193027,0.19733590444078017,0.4082724925361091,0.6091676233954317,0.6852459004125181
36,3.1027342918877547,0.501773529524586,0.8100048906260422,0.3643735795238121,0.9608940955462129,0.49818028635518385,0.45727832952319913,0.5187477794995208,0.135342419442878,0.755379576618924,5.8786974140452015,6.532379663571925,0.02310231754833394,0.09757062154276454,0.6563680303397078,0.609096593831606,1.38682798444023
37,2.14498344742964,0.37553744646383824,0.8042178309674911,0.23831025074953768,0.9564410907990578,0.40120067506614915,0.4274284273913202,0.5469365694450411,0.148037233757401,0.4906169178860462,8.46151387697382,6.772108279363194,0.022453374912322254,0.12820592264901645,0.3175517538220954,0.47739808624754126,1.4188728177065257
38,2.0516785458148004,0.2962737481942289,0.8039530616424613,0.41142317742639933,0.9486847215697743,0.36553902791661,0.5148061253288065,0.680424104708382,0.17444658891758724,0.731823272456238,5.141817025221272,6.924189670376908,0.013739075034111854,0.1280622028041161,0.701046134599673,0.39629855423280025,0.8070222196452908
39,2.4276077406504157,0.341660201315095,0.804874297131009,0.35673186348201213,0.9344867724543393,0.36147013189529903,0.5126754837437785,0.6021089753335881,0.07026186179088127,0.7048562897416232,4.478823350330446,7.020135115358815,0.016393507104135112,0.14224381656440133,0.7211777453675337,0.3930973385934593,0.620900161938071
40,1.8562665651125787,0.2603161345356536,0.803782273614781,0.35310385359277546,0.9477723619497485,0.5709681792063735,0.5137900057514708,0.6565990125091823,0.09705799611589637,0.6790066196806874,6.366620049109113,7.477958368255788,0.01910882741907692,0.17321006931037286,0.5231632362869916,0.6535341349320003,0.7160058659410525
41,2.9668934467465604,0.43187138549409043,0.8066693197829583,0.47715672173525947,0.9319933042677206,0.33627712121735154,0.4994753036315963,0.6387863453239803,0.2713517020586205,0.6407007580352277,7.455693332093208,7.04966296980108,0.0214571715664757,0.19200499018846012,0.2972271415761699,0.33560558726681383,0.5927784196843846
42,1.4999411183156361,0.3152207273334533,0.8031933300009912,0.44142306367189826,0.9311691840975178,0.39548776250630213,0.14885241474499247,0.5132131358529103,0.16679297934791826,0.17444467409305311,13.189945181566902,3.290526923707771,0.006252616295224267,0.11058034300178154,0.05219310953250226,0.6326751495974109,0.5286198833604829
Average,2.476111317709208,0.3611381225726132,0.805727853062414,0.35868275231738533,0.9472799162614807,0.41688227453662613,0.4444729783839093,0.5664149393635424,0.14665993728965285,0.60841867311438,7.182492982783502,6.924712914917866,0.018218983750372293,0.1757594159163765,0.45864802011043837,0.46687916359093184,0.9166821432515213
