Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
20,3.1627542769603636,0.45922313385762725,0.8070327077713058,0.3050200641442834,0.9527318683404897,0.27109118812196276,0.429680391191958,0.49089150845848645,0.10210912037651017,0.6198001179296766,5.932173213811154,6.786959211396247,0.009712448399974797,0.15074217015075125,0.37212544802867376,0.287203839156821,0.6995779284836494
21,2.8025124664266663,0.3931875639778949,0.8089981299736748,0.5081479800596359,0.9526700157141337,0.4399343508385159,0.6999779818725165,0.6937534441981195,0.07024542025548673,0.8323692619191166,5.105702129551247,6.789829761367888,0.01723517582947887,0.104865277002918,0.5110838070760712,0.5044465826752624,0.6808977385834483
22,2.5080977096971075,0.3447701388916644,0.8056014649913701,0.38505523155362414,0.967232812822109,0.2610103224897884,0.5452074818316701,0.5979318806503812,0.11503496036844031,0.6853150621647746,6.739022189083905,7.431972813663247,0.017257393719042387,0.18052301841744428,0.5177201630472977,0.29617738534407906,0.9806592337119348
23,2.5434026640990606,0.3496840973151783,0.8057704706486524,0.34483097823941755,0.9618831331571293,0.24924815603620842,0.47080008483294633,0.4863963602125935,0.08986797298924758,0.7184916063072369,7.592989478414963,7.3725395836056125,0.016448034380556965,0.17476637052302385,0.4298508960573476,0.26321132469348474,0.8773647666479907
24,2.6380485898443755,0.3617304570950721,0.8059028391948955,0.4171134728525977,0.9673407905722101,0.3794013207572327,0.535773914738327,0.5562746828486191,0.11453979456550888,0.6997512973109687,6.593715408400282,7.474824246642222,0.01684423106739801,0.17559818843561184,0.4220859933937733,0.39635642335021076,1.0571225202363976
25,2.3155182905227907,0.3366508073333671,0.8049410508317991,0.23012207751313613,0.9563824828479885,0.2752279628704828,0.3602559801726809,0.3459378570892911,0.025912575056285938,0.6001759867407828,6.9165485302880185,6.55168652385471,0.009911114981772995,0.10799135302071536,0.2075957973153419,0.30026837406026863,0.7059705117489302
26,2.7897616481542453,0.3977874527783367,0.8064359872061027,0.3340428651769167,0.9645728514977716,0.1498147039914281,0.4547968942512444,0.5103704320230636,0.09468400531428219,0.613356676692963,5.837130786989844,6.997386739413965,0.012575462855283758,0.20962693892026493,0.4071659006254832,0.1419356207976134,0.7571023820992182
27,2.406299190159366,0.33357404848832356,0.8053165764909893,0.3400891518431255,0.9702532844715333,0.27628993314867567,0.5294765958027561,0.5210755025353043,0.06273427842931953,0.6937721709996549,6.777864385776212,7.293324130201864,0.01656899048778565,0.16626929024596063,0.47194771241830075,0.3031176002875863,0.9429860841301348
28,3.164697540500077,0.4590192541681774,0.8084566139566128,0.32722145076525105,0.9686452741411092,0.16357110438160127,0.40689869474145135,0.5194472407302679,0.1250747304343919,0.6125828522599892,7.688230561067002,6.928734752950657,0.012147915734734258,0.19753654667181142,0.3241148077869141,0.13993388532718487,1.040364545046581
29,3.0884586680018327,0.44249138075240524,0.8082295225506149,0.2751149140479885,0.9639605134687709,0.05618009160636733,0.4188343098189886,0.3426773800642227,0.030068548381890964,0.7252982713278159,6.211388355033355,7.113471168743407,0.01954988757010476,0.21230439294377662,0.4043925925925925,0.07290251182207874,1.071745834884304
30,2.384540859652155,0.34783921528347417,0.8062990763651248,0.41429021330331417,0.9420308320129519,0.31606512119207547,0.579648589156339,0.5237235444741022,0.0881488517113156,0.8274462436547272,4.757715980412822,6.4471573660736325,0.015238882795197023,0.08980457072594009,0.5103341251503494,0.3561294695658168,0.5440840501250567
31,3.3881563222320974,0.49399568190612575,0.809455232702959,0.2746042318132036,0.973188140589135,0.17121839733775285,0.37549053752132483,0.4063540270144792,0.08853146526466674,0.6496331341171726,6.721674780998963,6.954232469829029,0.017852873905750608,0.1855283651438379,0.30008388502354355,0.16214922647193897,1.0472551193900317
32,3.3353102087520767,0.46953986222963806,0.8080639739251751,0.38130980816585514,0.9181006590856418,0.6525299742692723,0.6690764688487123,0.6075425951040839,0.18166220635091246,0.8134833214026456,7.568097709198083,7.500730653111541,0.016621264588062137,0.21129699792329973,0.34477455899922693,0.7002698659580175,0.9766322158305345
33,2.4154608091299767,0.3395547231737688,0.8052701866427423,0.41696697397080706,0.9660331226688629,0.19296951335583498,0.5393479050877922,0.692623273189312,0.17036703225725205,0.70880922970074,9.033528164852015,7.176878013501183,0.011340127715531808,0.1622413694693821,0.5075812477257333,0.2709628566765696,0.999382650436405
34,2.20542809198769,0.3295671545288167,0.8056821943018133,0.31250862567028187,0.9712248207117748,0.451682479360849,0.38830775585538224,0.4243256873064861,0.13477622551704424,0.5586660672065199,3.1556209836320894,7.044896104260726,0.021974909491667888,0.1268755958002787,0.37316444767207296,0.6078767140379565,1.1543176745178856
35,2.3140558082338654,0.3302860038339094,0.8057515439615972,0.5134236931307876,0.962537264743881,0.5364046806781249,0.5718180548597863,0.6663853762646975,0.33732819296153627,0.8763150128899028,8.349580126018251,6.930059452948468,0.018647956885101995,0.14614055102524662,0.291101387880255,0.5469886049386259,0.8105541623152519
36,2.966868224156128,0.4558639194357712,0.8094943989963831,0.2851867368904162,0.9572438109845398,0.4386000449252118,0.3264989649067121,0.35525493493728505,0.08579105996671631,0.5922979370011221,5.824144165701424,6.864782353593788,0.021102055414420392,0.11526154575757121,0.3613356330186395,0.5710960107247387,1.3360301061587578
37,3.7289240158349815,0.665053508678272,0.8126815365427462,0.22015639174206972,0.9487317017513448,0.30655308010406535,0.49920349398008507,0.32225972007091874,0.0642436337126716,0.6577160070381768,8.433281040195187,6.65914414602995,0.02321129937720613,0.101637249619352,0.39938867701400377,0.3926806020338335,1.6889769955236504
38,3.7406165906924294,0.531592867698842,0.8128953829115428,0.5842029535890674,0.9428801888743625,0.3315777209213392,0.6737009527425771,0.7538917934774284,0.2562506960561752,0.856217323241084,5.093524758003603,6.789681808881613,0.012560085104354706,0.11612150116733133,0.4614825080422796,0.3771741744679119,0.7224068034432134
39,3.25367141572759,0.4571695190405185,0.8092470688435229,0.55304191047544,0.9410296962541272,0.22948645181442362,0.6053194489252315,0.7203949435602975,0.2181103460706358,0.8135795506135531,4.435147907289144,7.049750059149865,0.014751133701929174,0.14563968529756782,0.5474969203176064,0.28045692462974536,0.6824656298456463
40,3.883397139545906,0.5464810056083451,0.8137006455964106,0.6549595994553833,0.95787661420875,0.47962901173272826,0.6039917562389673,0.8106470956685968,0.3642969428326324,0.851436231569246,6.335036153368078,7.324912979777016,0.01718970638171089,0.18548019357055456,0.5813707139756945,0.4964244564696167,0.8193107466821785
41,3.2598499145632758,0.5090032186953898,0.8086188884861016,0.5878503784456853,0.949282943504309,0.27049895571660126,0.6055419357734172,0.6494271011235356,0.3650309299076581,0.8544696559566406,7.423678411114398,6.185523285490644,0.018176983545546324,0.22234133610446305,0.3845723386892333,0.2652597108179059,0.6845256373894388
42,1.5026877748151612,0.2477324069222873,0.8030157162825904,0.47851408603973433,0.945725207901049,0.5116106759262372,0.43849781083923856,0.6516770977837177,0.24240049439568445,0.5564440319356176,13.170426617655426,6.128404885514485,0.007774348606478321,0.10235108182508104,0.16860509541709703,0.6232970200972856,0.8023243318928419
Average,2.8767285932443953,0.4174890108080354,0.8078751887762569,0.44895815874865364,0.9544679448482292,0.3667038354979747,0.5646746636744078,0.6063021755158973,0.21166379643625854,0.759922447078568,7.144175170262553,6.928935813747774,0.016431686451848206,0.15558885048885762,0.4011650594509003,0.40148917488668734,0.8752226074792597
